question_id,cluster
9656390,2
34932354,7
31553534,8
12803566,3
35611901,4
4232433,3
15837810,4
10902340,0
15791330,0
12939975,5
37906775,5
27189980,4
33571976,0
35517702,4
35609196,5
17975165,6
7548328,7
22130697,0
26576778,3
28100042,6
23295811,7
26088745,7
7679970,6
4411370,6
28256067,8
22014672,0
39172450,2
26482791,5
39106666,3
29711547,0
12725024,7
39234553,4
20180297,2
29286038,9
22793116,2
15688744,6
4756155,6
32894611,6
10792008,7
30430014,0
12693278,3
14330705,4
19748971,7
33314082,6
12887398,3
12131739,2
36212811,3
31522887,7
13650623,2
3969777,9
37532410,4
4279560,9
38987582,5
38936854,8
11545577,5
26626360,8
39457468,4
2916955,5
354124,2
34916552,3
17466847,7
8127524,6
27712919,0
19613239,4
4672300,2
9959653,3
24673436,0
19626561,0
19721334,9
14949817,6
21377305,3
5174328,6
18972044,3
35975220,0
33827279,0
9773350,0
23193633,0
17985197,3
34142373,6
15386414,4
37372739,7
24149741,7
27397990,6
7084194,2
30765738,0
9779946,4
38703468,0
30271118,5
12595394,7
21823855,1
11039063,8
38123049,8
39333854,9
16517043,0
28512271,4
31074223,7
36825740,7
27372639,4
35143956,8
29897712,8
8790038,5
7165381,2
37406445,6
38330416,6
38468364,4
34702300,4
22670505,4
5141559,7
39554637,6
14290645,3
25277807,9
38122696,2
26326421,3
26609475,5
33880999,2
20613315,2
18418838,2
6422148,2
36659453,5
23601664,7
2251505,7
31980648,8
6558765,2
3354313,3
9528421,4
13083765,3
37020897,7
34268705,4
21714703,1
32426522,6
13155633,2
6912241,6
11148471,7
32976987,8
39993739,6
7098435,3
15888161,0
28976912,9
3481863,9
36452127,7
28486709,8
14894456,7
31348737,4
32705353,6
32301522,9
29496025,8
29595429,0
19262197,4
11888155,2
26803882,3
11926620,9
25706532,3
10026207,1
5911439,4
4090997,6
37989569,0
27550458,0
22023977,4
4693740,2
38671718,4
31171665,7
3559477,6
35614041,3
14419402,9
34725169,5
37467146,8
16780109,1
35485126,0
30937042,7
27594837,0
9132205,1
10417000,7
19010740,5
905403,2
16092012,7
28446422,1
1559709,2
12321915,7
19508393,7
29735743,4
34608916,8
8325142,2
23647020,8
14325022,4
22556895,0
29055213,6
38125475,5
33130635,2
11614965,5
37249091,7
14085317,2
7648878,6
35836382,7
39228928,7
21862777,4
31169309,8
19867476,1
17972552,0
39981846,6
4179804,5
21315663,2
5355120,2
641985,6
3745221,9
38671630,5
10713142,1
25619807,5
25214505,1
24726452,4
5662549,7
2635964,6
27760888,8
26463020,8
24473063,3
32540200,6
20396497,4
11544800,1
24506502,5
3690715,0
1583595,0
32727096,8
32126091,3
8942575,2
6581190,9
34167056,9
35120528,1
7961290,2
14591435,8
4783257,9
37275033,5
14722933,9
24664250,6
12783492,5
24151591,8
34608649,1
31040076,2
12097761,2
35848787,9
15034594,8
179287,6
9800895,9
249388,5
22457988,9
7079224,7
30705089,7
11801549,3
14903791,9
35051573,1
2864451,8
17770727,6
9858860,8
11605832,2
26349302,3
27261996,5
23565062,2
39901240,3
10261045,1
25977022,6
14314343,5
35399897,2
35817605,2
36241635,4
19544995,6
30416948,9
3160551,5
27520135,4
27321536,8
37456421,8
29887174,6
32236559,4
29722704,8
38617546,3
12355190,7
15406926,9
33925999,6
20351997,8
33097709,6
9231444,6
7971618,3
20974727,6
31027905,8
29554266,5
21803468,3
36508811,0
27662707,9
13078183,8
34487117,5
1966715,9
5126021,2
17920102,2
35063331,3
8933716,7
39006733,1
34385606,5
32144383,2
8082803,1
7001917,7
21839468,7
36045006,0
27971782,4
36220869,0
24133613,5
37055549,7
32575992,9
34030609,2
29767310,9
23839982,1
2155042,2
23979071,6
10865212,6
37820146,5
24947003,1
27681108,4
23426483,7
36921501,6
32318643,1
30867037,6
36806922,0
17709686,3
9847253,3
33288344,5
35096711,0
28467158,3
29829422,4
39018055,3
14909110,2
31619005,5
33816586,6
22082025,2
36061649,2
12059792,1
36365467,0
13567833,4
20691976,3
39098761,6
22186968,5
36797112,2
36362624,4
36773492,7
23531411,6
25663939,6
14361136,4
22970854,4
14724304,6
13245470,3
10739978,5
32483772,4
23299583,9
40011877,4
35484238,6
24083935,8
27845489,6
30866980,8
13856644,9
15238101,3
35724916,9
30356619,4
16825850,6
30045086,8
31816411,8
2213325,9
25253817,0
20223962,3
39906830,9
17814314,4
9210976,2
39363200,0
11186853,7
32989483,9
19821137,4
12492536,2
33658384,3
27254078,7
38285881,6
20395463,7
39213597,6
34167176,6
2095848,2
27473539,0
14390624,9
25073575,8
30371147,7
19182001,2
33837290,9
24275542,8
7417128,7
8230638,4
39084687,6
26368194,8
36808611,1
29604198,0
27726270,1
15753632,5
126787,2
15499397,6
32824368,2
8895925,5
28646293,7
28166623,7
40062388,1
29483604,6
31753520,6
34592040,9
27952819,3
20078700,4
31173379,8
5737728,9
25797213,3
28397949,3
27436748,8
11492864,0
31656198,3
24139304,2
8283359,2
38935623,2
28887383,9
14974222,6
11869383,0
24309121,9
36851140,1
19727066,3
16775694,6
22675968,7
33682284,6
30902317,0
31211345,3
37119448,7
20487045,2
26412193,6
39320437,7
24147099,2
38095478,5
24180766,9
9539477,5
31902356,3
25956746,3
5188792,6
19722580,5
22031653,2
35882408,8
20394751,2
39577484,9
30036941,3
26926742,0
9517388,2
17469461,0
13479513,9
31328807,4
34078201,6
5742828,1
35732465,1
40009500,7
22838527,9
14897756,9
37436362,7
1968343,0
25773551,9
1393849,9
10988199,0
20193606,9
15862367,6
30546334,7
5069606,0
35761306,7
17428657,9
22869156,8
4241871,2
7323782,3
27276508,9
3747679,9
13935929,2
34895668,1
1739913,2
5707495,1
18864810,4
2028207,7
25024919,2
28107084,5
24407834,7
2350249,2
27971159,5
23293612,4
20719852,9
16960070,8
35930398,2
23372291,7
24235241,5
12703842,6
38558221,4
18007862,3
35181118,0
11450158,7
38629338,7
11895065,7
29457904,5
28206120,4
36647736,7
22862628,4
22794533,4
39478510,0
34652915,4
39962416,4
32899621,9
5342698,0
29824217,6
7529287,6
2414917,2
15630710,0
35420427,5
28149853,0
30081982,6
38083670,1
19768957,2
20389291,2
14825899,6
39383122,9
4031288,1
39822733,1
35211704,8
27657879,6
14712004,6
18708095,3
39035233,5
3979962,6
15511400,5
19224527,5
20197045,1
26766587,9
37528183,0
29242055,4
36013063,4
6575599,1
23663343,2
21935641,0
12656611,0
7888900,0
16003682,3
28975275,4
1970185,0
9034624,2
33966973,3
36523574,5
33018873,4
31143376,5
32622238,2
20252939,3
35343440,2
5329510,9
17074330,9
19649370,0
12627118,9
15677296,6
14241729,2
12987206,5
6580635,0
17760166,3
22332674,1
32965667,2
34853386,4
28978838,7
12034915,5
22443378,3
2090564,7
29980209,0
17657103,7
21140630,8
2191581,6
36765122,4
30910844,7
10645189,3
34647434,8
26451667,6
39749807,4
23069908,9
37600041,8
37287980,4
38459380,2
23039705,9
39703021,6
9882479,9
38108887,5
22750555,9
35000636,8
16708376,3
38498960,6
34001838,0
31077906,4
37541311,0
5621166,9
14536384,3
32678280,0
12650429,7
35942242,5
28428882,9
628903,2
36805833,8
11770793,6
34390498,1
19377437,7
29959940,2
39294036,4
32093597,2
4226105,6
14765351,5
1561831,6
37564503,9
36614795,1
1924043,8
1024411,9
33350634,9
25508080,8
20524673,2
30942126,6
8918026,2
16192346,5
33143511,2
37229106,8
37570768,0
15269184,4
6402311,3
18608001,5
25612539,7
31145209,9
34007760,3
36841157,2
13257748,5
28777578,6
34056194,3
22065495,7
29049865,1
25832205,3
30990389,8
18272572,6
35150338,1
35923911,4
22128769,1
26180523,8
28955229,5
29157643,3
72393,2
32073427,6
14816081,0
38194649,1
11387424,0
31080295,6
23174512,9
23574940,0
10279055,6
3239307,9
18412858,7
27557461,5
24967469,2
21190179,5
26036983,2
20167183,2
20037607,6
19079560,0
18809524,6
30649847,9
12022082,1
8770481,5
24965540,0
30964330,4
23410458,5
18360607,2
38366140,3
31075829,8
34710277,9
28224554,9
12656219,3
30954123,7
2199413,7
37795060,3
9440866,9
3592436,2
3165200,2
27132312,1
28743647,2
37638046,2
40050999,2
18327010,2
20304453,0
5925385,6
30267686,1
29932251,3
10199226,7
3374365,2
19991772,6
10613315,2
8204373,6
36377550,8
24214636,9
15352108,2
39133505,6
39130679,8
28521383,6
32918534,9
7970070,6
34205853,8
28868944,7
33543475,7
7799650,9
30071618,8
20968257,2
36734463,3
32262496,3
19525996,3
22486738,6
39059337,2
28086895,1
20414256,6
32789062,2
5063699,6
32016991,3
4960166,5
27054550,6
12763711,6
7477162,2
6754487,5
27839157,7
17529670,6
37800958,4
32696774,6
35088343,8
16608119,3
20751989,8
20262673,8
14145008,7
32604887,9
2694442,8
18859705,3
5426908,4
14645466,9
26998204,4
18858348,2
25690943,6
1661210,2
34509830,5
3711184,9
33946384,4
8291778,3
30291625,6
27450854,2
5176968,8
17537563,2
6775521,6
25412954,4
28813309,3
34364891,0
33294625,6
33582315,9
11605009,8
38308071,9
31105606,2
16113500,9
38145532,8
27997887,6
9658459,1
8934156,4
3597610,4
25590456,2
17283194,2
15135323,8
21587916,6
13055718,2
29325734,8
21384887,2
5509902,0
9465047,1
15980461,7
21433070,9
40044040,2
39809487,7
28043820,7
12037818,9
29134954,2
31452968,5
17817034,7
35989644,6
11353934,5
35863822,8
24243597,8
37083836,8
21894815,7
37449475,7
3575165,9
26488444,7
27733707,7
23817491,6
32341368,2
21097355,0
5244485,9
8661783,3
19462148,6
4664438,2
32820466,8
15050474,7
37854256,8
19280325,2
37215551,0
4830368,1
15422858,6
37906757,6
10908877,6
35784926,0
27757279,5
19010990,8
3887381,6
4986906,3
31910741,8
17115271,6
26314316,2
6047243,4
24621860,1
26232864,0
36122176,1
20718469,0
21383960,7
23262455,9
11020636,9
32444889,6
8479736,2
19505454,4
38672963,3
32753449,4
29332501,4
34145893,6
22178520,8
2351694,2
15368582,2
36182950,3
37626866,3
21948149,3
35816195,2
32698099,6
13521655,0
30510715,5
3500799,2
23878445,1
18009266,0
26018362,5
16266651,6
6024003,7
23707530,5
2431276,2
25152882,3
24104406,0
39216942,0
10555587,0
39187519,4
13500897,3
36011333,0
36113242,1
38522513,8
23456641,3
37391575,9
25879794,8
14254386,5
27552026,7
39282464,9
23695305,2
17187281,2
22496015,0
19470099,4
20456189,3
31975921,6
21790304,9
32854733,5
38008453,2
23502867,7
25340108,8
10502492,1
39311702,2
36159202,5
7050888,9
6351028,7
31156211,0
10618955,1
37841222,9
11636079,6
23599480,7
28877613,3
36205245,4
32451506,7
33922929,1
16888409,6
12827969,4
5158766,9
29680083,9
7518376,1
8158647,4
638048,3
37737480,8
22585880,7
4436401,9
32991392,6
2199552,6
6587858,9
20082060,4
28051536,8
19412912,1
18135259,6
14810060,8
13280017,3
10960477,6
23089943,0
34889668,3
15449371,0
36748829,3
1544948,6
28315997,6
35072533,4
7456050,0
7319076,5
16422171,9
2587530,6
38432799,5
1398606,0
33973476,2
29056092,9
19352888,6
14969969,0
38293639,5
32434112,4
8885227,2
37747518,4
17732695,6
7391871,7
39673658,2
37323621,3
31093989,4
34615743,7
12652695,6
29987461,6
29597667,7
13127962,6
13887537,3
3826236,3
12143097,6
38788319,6
39508633,0
33811662,6
3238673,9
20361444,4
4719836,2
36515344,9
19712840,9
15959411,4
2643953,4
33778099,9
13947939,0
37958897,8
19975307,1
32292848,5
24218103,4
14439477,2
34032166,1
34167537,4
33963288,0
25493591,3
9814632,5
27043599,9
14368205,9
12163158,4
30238070,2
36270821,3
29359875,1
35831241,6
14986693,4
17749090,3
8085422,0
35796965,3
30765606,7
19405754,0
23322674,2
15335052,6
23762674,3
26460619,0
20524567,4
38465891,7
25177500,0
26943894,0
16683549,6
13767359,0
5783417,8
13771674,9
5446372,9
34597102,5
25583869,2
30419756,5
35240557,4
31179171,1
25490416,0
21408407,6
38743262,5
30065323,6
20207328,2
27815829,7
33902095,3
20861546,5
38056305,6
11155367,3
33189458,5
6497882,0
12157283,0
31237651,5
29708135,9
40012445,5
14852948,7
4832868,2
25250684,1
8119308,9
12842717,3
19407325,3
10888969,2
32411915,6
9557004,3
36515900,3
24718439,9
36310558,6
15597738,5
28805501,3
34955796,3
9150473,5
5338228,9
2295461,3
24683429,6
3479982,2
37640912,7
11020257,3
27047367,9
1629611,9
6321863,5
25338817,6
36026740,4
27532746,3
27899922,0
20750051,3
17008731,8
38964323,1
36021430,1
18972699,5
31797432,3
17154417,4
33690119,8
11369842,0
6210024,9
28336157,9
39624170,3
11583043,1
4440231,7
34637145,8
15383666,5
16425910,4
39965711,5
33977121,7
10035446,4
29842702,6
35148708,2
24629130,6
25040177,3
38775464,9
21861662,7
6189398,2
27301853,0
27355478,0
1116725,8
4940282,6
26911973,4
18791754,3
16982453,8
24326772,4
7434095,3
35658841,0
23838056,4
33631577,4
35276916,0
37590955,5
37053186,8
33474853,9
37616990,0
24652995,0
30178808,8
23992679,6
7309256,6
31641894,8
34106425,2
21030187,5
16556481,3
20538318,2
34688235,3
10061093,7
13654168,3
11882691,9
17406201,4
20035132,1
14589234,7
30856656,2
27937915,9
30499545,1
15213926,2
39577365,5
26721353,8
11300979,6
7923548,2
25733471,1
7321241,0
39513353,4
3349048,2
5442825,2
33837277,2
7062094,2
16989961,6
38208555,4
25319970,4
39894476,5
22196711,9
826493,6
37986329,0
32057007,4
15070063,5
38246928,9
35459065,9
37858998,5
13798132,5
12565500,7
27426764,6
27901254,6
20287019,1
632958,6
5601909,8
11845569,9
5388576,1
38538608,4
27664571,7
33992360,5
12268029,7
12943081,2
35310343,6
19509059,9
34408734,5
36047722,0
28045487,5
21027042,6
38620124,6
38447503,6
29633134,7
7141414,9
20365585,0
3611139,6
25498035,2
6387819,4
37651525,0
27607108,9
31594090,6
14483227,0
34224896,9
16048238,8
38515921,0
4219868,7
970545,6
34613953,6
18413963,9
17605897,2
36004553,6
24604507,2
20254401,5
36894675,2
25263934,7
17354955,1
29679743,4
23807156,9
7987196,0
17499369,0
13510193,7
22897534,2
31833460,7
34179604,5
33789989,3
24861673,6
35289476,8
15719481,6
32457971,6
5056475,2
20348801,8
1393075,1
37792901,8
25566799,5
11314940,8
30030043,7
33844777,4
22580781,4
28750063,8
4084385,9
12806501,9
19888588,3
35927236,3
6494102,4
29441243,8
34323265,0
3534508,5
30928431,9
12815874,9
23407618,8
24379275,2
33015816,6
29978740,4
31103817,0
6141154,1
36393253,4
35752495,0
32568784,6
35924565,9
34425876,6
39225244,1
15435483,3
8299303,4
17887594,3
7628187,6
17356617,2
11385829,0
38723788,5
33283249,6
36776318,2
21984674,7
33641901,3
31597474,4
27685562,9
32300716,5
9036013,9
20756935,9
36795675,4
13798536,6
27159332,9
11742638,7
8640809,0
13887458,6
39476633,7
17537041,8
26924110,8
8599937,2
28315005,3
14794303,7
38554972,2
5099012,3
39985143,2
30456958,7
35820780,2
14627334,2
37590475,4
15703520,3
33905944,8
21585807,3
38114956,6
33607241,9
18092380,2
21551718,0
22593037,8
12326504,2
35226797,4
24943742,7
6142475,2
21240653,5
9421345,0
32875080,1
11604983,3
33879523,4
10712886,6
30236643,8
1573671,8
9233461,2
26315179,7
20319554,1
17223964,9
28997078,9
30650763,1
7155930,6
30315273,0
39220215,3
9417163,9
17779540,1
36235391,3
33449890,0
2859667,2
7633274,6
11000742,7
39543876,1
20996892,4
33380554,2
25100113,3
33282658,2
35780264,6
13915122,3
30274866,1
28067574,4
27000466,3
13814569,2
12941091,6
15315536,2
24313513,5
18070843,7
38576969,8
1450957,9
26320638,8
31569549,8
28732523,0
10279850,0
31684163,2
38218274,5
27447363,0
6559656,2
16350367,2
35441590,0
16758617,3
37008252,8
36517311,8
20069146,4
33810776,6
32000147,0
18515926,5
12921788,6
20785802,6
40040564,1
25545726,1
10959864,5
33269392,2
13390401,9
34045572,8
39011192,8
39865207,0
13824642,3
32301565,4
10725891,7
4447426,4
19701094,4
32925612,7
34516691,2
30436194,0
10003866,7
24437146,2
19819954,5
33206594,1
3993793,6
27793297,6
16762879,7
38620745,3
2572564,9
6792395,8
9830176,0
10741922,9
36670664,1
13760232,3
39740155,3
13168943,3
34071476,4
19191043,6
30987521,1
38391649,4
29595029,3
2354696,3
38941806,0
39978085,6
31985771,7
7606582,9
38755425,9
38012915,7
24032332,5
4576622,0
26616168,2
15770537,3
10428871,6
12836517,0
17603502,3
13444053,4
8070065,5
22254576,7
18271959,3
33770711,3
5978426,9
25766460,4
27669376,2
9953268,8
26597886,1
9162999,5
12234211,8
10763182,7
32895858,0
19743167,3
1652304,5
37311984,6
37538737,7
35248039,5
28996477,8
39508956,6
19063238,3
25422485,7
14467043,0
17691111,9
35669642,1
3444391,2
32620907,1
20865487,4
22810373,8
27063962,8
8494988,2
16684346,8
34130806,6
36878195,4
37473219,6
20514513,1
26170659,5
29997576,0
2278662,7
10111428,5
19475729,4
38067726,8
2169623,3
34402349,2
28955568,3
30637946,9
38543952,8
19122118,9
10918944,2
20435604,2
36200516,8
35516376,3
13343384,0
17930878,3
14945019,9
35871996,1
28108851,5
27857475,8
155029,2
10212929,0
1309355,8
4413595,0
37320035,0
13575703,2
25799693,5
39238942,7
12326370,7
26064684,3
6296831,3
19019506,6
38171222,1
19554819,5
37202501,8
28309248,4
31716122,2
32948606,7
39668988,6
21917652,1
21537191,2
14101633,8
8964005,6
23044171,0
30547820,5
38085468,3
19622656,9
12715198,3
29623171,8
14666138,9
11937746,2
8445822,9
35216025,3
25044388,6
19683145,0
29564737,7
39231900,7
19438383,9
