Id,dominant_topic,topic_weight
21175922,9,0.3891871054862507
8063012,7,0.33391076451607743
36738309,0,0.31814799542501065
31388828,0,0.27924202727591535
39626338,8,0.2624023456170546
30405420,4,0.4018516004343033
30067180,1,0.6425090041967301
9914393,12,0.4227213257130218
15442717,7,0.39462233566405014
1181233,6,0.39706668217367175
29775539,8,0.5183256572929509
6649990,12,0.4679101913410488
29794853,15,0.6660139174800062
14850960,15,0.7426724423983622
33665542,10,0.7112602839365948
26527493,1,0.5082053826932968
28759361,5,0.5682446579406669
36386761,1,0.7575018197002762
144218,0,0.32831256491242894
33335937,12,0.6775735490865608
12894154,2,0.7657509939989178
18131839,15,0.46117650127953747
2591580,6,0.3815549029159444
35356198,15,0.4312214501658452
26106833,0,0.2176644052296292
22331396,1,0.6192219216671362
29590189,3,0.763497018703601
38906797,6,0.8999138853175646
23935029,0,0.6374975250268097
26822873,0,0.643988020481831
31348238,2,0.540761309079503
1554673,11,0.21013854441778113
17252024,4,0.2869778815236412
32325075,8,0.3365611425590902
10368153,6,0.9046501112108161
37432161,15,0.5096004115030528
30636248,15,0.8105777147437503
21153407,0,0.8744415239967275
39355483,13,0.32507128995638873
22135108,9,0.5986528433884533
