Id,dominant_topic,topic_weight
31468597,1,0.5583954203252401
26949091,12,0.42107624168913016
18064914,13,0.5606916315259933
32033557,13,0.22680932206826998
38877102,13,0.315893274150485
17220997,10,0.4206148135739297
37661073,4,0.8137511629425057
11280464,10,0.42233879604285635
34315152,5,0.4740852508428407
11298909,13,0.6611314215915807
29489717,6,0.389689204791078
14898089,5,0.35903887307759147
26321618,4,0.6301089128278445
39029632,13,0.6222971014281563
22557758,0,0.3231235185914038
6165819,13,0.261635582201658
5891359,10,0.5380755959537259
30264461,5,0.5166376946140412
23420021,11,0.47744993275203335
5812318,12,0.5976603997241187
902039,10,0.6520974237461687
14532634,10,0.22399821746673296
21392956,9,0.676615269040181
21699022,13,0.3114533882738657
20262687,3,0.4190900704717167
14184623,12,0.46877707331532154
10110295,1,0.5016782735664376
39366291,9,0.6021064613335384
18245975,13,0.450287987942901
22876655,1,0.24664115728705988
25856475,12,0.45736829114704675
21175922,5,0.28098440375180916
8063012,10,0.33460346219182385
36738309,11,0.2914549002069153
31388828,10,0.3402302474556762
39626338,5,0.4081281876169045
30405420,3,0.4176775689814597
30067180,10,0.4273272355350593
9914393,10,0.4245515943052939
15442717,10,0.5540167430092339
1181233,10,0.564372344571676
29775539,3,0.4440860705773335
6649990,2,0.7208960702620495
29794853,12,0.46466265790533795
14850960,1,0.3458262728521176
33665542,13,0.26899599821766684
26527493,2,0.48749295249194236
28759361,8,0.45352626028706106
36386761,6,0.6806385341195075
144218,0,0.22406235773794844
33335937,10,0.5002408414017863
12894154,2,0.7369133918460029
18131839,1,0.39068763716023863
2591580,10,0.53348510591433
35356198,12,0.2335718550392961
26106833,7,0.5129915462214452
22331396,10,0.4200891914885314
29590189,7,0.9098933195402457
38906797,10,0.36897714091377626
23935029,6,0.43123671144220904
26822873,6,0.81150605437694
31348238,2,0.5418961942437165
1554673,10,0.7068907437162054
17252024,12,0.2882184552058113
32325075,6,0.32610284607178913
10368153,9,0.45888491848836316
37432161,1,0.3399253654810759
30636248,9,0.9343051723434079
21153407,11,0.9311962806623292
39355483,4,0.20498158324765214
22135108,0,0.33068820324354176
