question_id,cluster
3183617,1
39832861,4
39127388,6
37454785,0
23790415,3
8707457,2
39975898,0
36526789,1
19138609,5
35276340,6
31841151,1
21339448,0
3964926,6
36462828,3
12234998,1
33321207,6
34532993,5
29357442,1
29934246,0
37205243,1
12719205,7
39335766,3
15304308,2
17844405,6
37512271,3
2808832,6
40118041,2
18622798,6
36826156,6
37397867,5
30953104,7
25080418,6
27577590,7
28006960,6
31325707,3
17824607,4
35964324,7
34062266,4
10943589,5
8646293,3
33103014,3
39047695,7
25798843,0
29450567,6
20394667,1
34849328,5
37531032,7
25483349,3
11802436,3
33977673,3
39666392,0
5297937,1
28522106,7
31943169,0
22426374,6
18570619,7
24842305,2
15340781,0
25282661,1
39906837,6
27063289,6
8783307,1
24142119,7
38517765,7
28701256,7
34411061,1
16344974,5
27695892,3
27895503,3
10590840,1
13752070,1
39514004,2
31623005,2
32922239,5
12680006,6
16892486,3
38659842,6
31003968,0
21607025,1
37235310,3
3918700,1
9433573,6
39378363,0
38626017,5
38021656,3
32731140,5
1265665,6
36002457,6
32386268,3
33777703,6
20394613,1
5000752,1
28514801,7
25360700,3
4621938,6
29214770,3
35380641,2
25005616,7
2017261,2
6402753,7
39209863,4
29333020,7
6080477,1
32030387,6
25962692,5
5543920,1
34567764,0
36292959,3
18172257,6
20503373,1
8762339,0
13781519,3
24920350,0
30832536,7
2143291,6
18935877,1
21020644,7
37195921,3
5268850,3
38005555,5
7551268,6
21001041,3
20278109,0
36461324,1
40049371,4
12335358,6
17792712,6
35647421,5
38234003,3
38068669,6
32723061,7
7096138,7
30554687,7
35532844,3
39289050,0
21976024,7
27434855,6
30488061,6
10650016,1
35811031,7
12186994,1
2651874,1
28788166,7
28013170,7
12301800,1
27767672,6
16446443,0
26326474,6
2462725,4
32428836,6
37784414,6
19434302,2
38318340,6
35323072,4
4371744,6
4685253,1
25589135,2
24863787,5
11241523,6
25896629,1
27531563,6
32799541,0
37195717,1
26904007,5
34481448,4
38394751,6
12163967,7
19646042,7
32896387,3
28254733,4
39231282,0
27744210,1
15166212,2
22158871,7
22598816,3
19718146,1
28405010,7
1682567,6
19491295,6
27911306,1
16467844,1
8960676,6
37287299,7
14985133,6
8177402,4
34955318,3
95642,1
33366221,1
22000086,0
34188248,0
29994589,7
35156353,7
21490504,3
35830675,7
39433191,6
27607366,5
5878830,1
28289978,1
25675640,2
35853661,3
13636458,1
3428014,6
28014735,0
31400769,0
16248104,6
25064353,0
37400078,6
32585153,5
33463635,3
21486261,2
10279778,0
33465118,1
31373019,7
37389174,1
37266065,1
35782251,0
31117393,2
18700661,1
20845835,5
37132810,3
38687134,1
18024962,1
11559062,6
35172692,4
12598988,7
20810705,6
25828492,7
11412132,7
27489463,1
22348229,0
9480419,6
22550304,6
38153772,5
38793579,1
5787471,7
18572601,3
23633605,2
32032426,1
23424515,4
34262734,7
38068880,0
36598728,7
24792499,3
15395610,1
34094468,0
18998568,7
1332853,1
38174216,5
16124630,1
28075472,5
34124388,6
7173872,1
39087245,3
8015867,2
26476218,6
12188648,6
7361078,6
18467244,1
3034014,6
2467013,1
7727087,4
13092807,3
38019688,5
38256369,3
19524383,0
9886150,1
19625101,3
28778340,3
16474522,3
564460,1
28661207,1
38410777,1
35606088,2
18238610,4
38188359,0
31487034,6
35259305,1
36339679,3
2036392,1
13658806,3
36944089,4
36421919,7
22561458,6
20382946,7
34682174,6
34262083,1
37206015,5
21535376,1
30069564,1
28532913,1
31117431,1
15059007,2
21346725,2
33745936,3
35922844,4
23460652,6
21767552,1
37400738,7
32417242,6
19365513,3
22674922,1
2956904,1
31223529,5
38066515,1
18298044,4
20503183,4
4002015,1
37351418,6
22371375,6
36854067,6
6713430,1
20730950,3
21865900,5
35184151,0
1800508,7
19351045,7
15819362,6
37845617,3
38256609,6
33543259,2
5886987,0
36530007,6
31291611,5
3830530,5
10860685,1
32217017,3
24079645,5
3134245,3
25989806,2
35978815,1
39905256,1
32539645,1
14104713,7
15101740,1
30903522,0
15841910,6
28855928,0
39709197,3
15855168,1
2610421,1
22232932,7
37051574,5
26123416,5
32171448,7
31266687,7
25494668,0
30482517,1
20555610,7
3173320,7
22309315,6
19502503,7
13333348,6
29640517,7
20715978,7
25832568,0
39627787,0
39875057,5
30743314,7
37253657,3
22199099,3
10113270,4
6791159,0
3892218,6
28064747,5
30272591,1
17452065,0
36087488,1
29462260,6
1030070,1
33698318,4
14059969,5
27517940,2
10312204,0
33445750,1
36289418,7
9685423,3
9810116,5
21992176,1
16698811,0
24843768,7
30790193,3
9519036,1
37730843,3
27080942,7
25762760,4
34231018,5
26688775,4
38925115,5
35000251,0
9135447,7
37745600,4
4792847,1
30154647,1
11282134,5
20932810,7
26896722,5
30024243,1
26005126,4
35374333,0
25101489,7
33945863,2
30636199,5
30724071,6
26101633,6
15053160,6
29579912,4
11859234,1
11336056,3
29800675,4
25232022,1
10524871,4
37265278,6
29100380,3
22332571,1
18695533,0
23867136,5
39238847,5
36285654,3
36941954,7
28444511,3
33904713,1
22348756,0
32470568,3
36335968,3
4817200,1
40126979,1
7688182,0
9549084,3
22846719,6
10825734,1
12316575,1
10554699,4
21301684,4
30633143,2
26923752,5
17135275,7
6687660,1
20749730,1
40136945,7
3772495,5
38876721,1
36627868,3
23358240,3
2204252,7
6199657,0
18429547,6
28269123,0
36315309,6
38557760,0
40024294,3
24611217,2
4422389,7
24877905,1
26402614,7
35069283,7
9172263,6
14557597,0
34517331,2
6722162,6
39471954,0
32531150,2
23513209,7
33470771,1
19914293,5
35637516,1
32638677,5
35747769,1
33832184,7
28049092,6
22438579,3
2712514,1
28422819,0
18751945,1
35634193,5
22166414,7
35388467,0
14554178,6
11561258,4
22947689,4
29595508,3
27882920,2
32076636,3
38999713,1
24266273,5
18155972,0
14562112,6
38884644,0
21322568,6
29042949,7
28857520,4
17232246,0
34865765,0
862173,7
35423750,3
32273587,6
20395691,5
28311358,6
15603755,1
36074091,5
3839426,2
39409170,5
23122362,0
3936957,7
17241211,1
17936384,4
11106483,5
21028819,3
10758668,3
21404885,4
33728792,1
15798209,3
25289887,1
15419912,6
37426055,4
3292752,1
32335210,4
16072548,7
35575055,1
18409760,4
18196811,3
25095920,6
32938494,0
32724828,1
3345530,3
5470985,3
14947165,3
13752988,3
29452228,4
36678063,7
7963316,1
10894532,2
32751193,5
23834390,4
30669337,7
11842490,1
38363640,6
29908066,2
29172029,4
39885520,6
34930745,3
16779648,7
36130820,6
23172293,6
38892192,3
37598507,5
26061814,1
9084455,1
12366607,6
14804908,6
37946458,7
38400732,3
1916009,1
7990235,6
33334606,1
21127880,7
38600173,1
8945370,7
26216773,7
36607540,7
28692542,2
21338635,5
33767122,2
17156911,1
32929725,0
2920793,7
7046842,2
33017452,3
35125752,4
19643993,0
13246694,0
35546994,6
31364140,5
38387733,4
16086821,6
8472282,1
28801216,4
13057742,7
12884638,5
11550435,0
30155345,0
31774230,2
12783422,6
37228319,2
34531416,3
37217773,6
28847824,7
9343180,7
20936693,4
29368331,2
10394659,3
36713290,1
26019085,3
33742583,4
37667046,4
39982981,1
32471390,6
7919544,3
34116081,3
26842899,4
33843812,2
39357863,7
35630305,0
36972714,6
24897906,7
39186169,0
35950231,4
32725922,7
9685068,7
30726029,7
38643131,7
22338927,2
11483509,5
38943625,7
24337416,4
8030721,6
12764463,0
18512981,3
32509815,5
39701507,5
27568663,5
16613751,7
33765191,6
27194933,7
36095910,1
30255112,7
37538116,3
39391007,6
30248469,1
14941097,3
7592592,3
11267446,2
35090103,7
10640759,0
27311199,5
27025389,7
22499057,4
20843135,0
27055218,5
9433283,6
34479794,0
21448794,6
14816700,0
5251066,7
27027247,3
34793998,1
5559349,6
32296887,6
10184048,6
39865329,7
16039940,7
32104462,7
37866575,3
32266039,6
36894986,6
17680544,7
17429159,5
9738518,1
7527413,7
34687313,1
22150395,1
27872058,6
9381612,1
16733109,3
39372340,0
34976515,3
39073067,7
18755466,4
12402982,3
27019740,7
29062616,7
34401121,6
31606420,7
3625897,4
36535673,3
20726367,4
28004974,6
14789930,6
35215095,7
27129880,5
652291,3
21472772,1
1609775,1
15980548,7
18066269,3
12250475,3
38025003,7
9781944,4
38647250,3
39478853,3
28810066,7
3525952,6
22894897,5
16010992,1
19694920,5
23999524,6
28192838,7
31893638,7
23142719,2
22234190,6
16515314,5
32521007,5
36573019,3
18753091,2
19413332,7
26658130,5
21954603,0
36662181,6
23684323,1
34261244,3
18108462,5
27925447,3
35070840,1
38754163,3
24638507,3
30116105,7
7698217,2
10964721,2
18612741,2
36344853,0
30677413,1
9950939,6
34622353,1
36255642,2
29489892,0
36701711,3
34822373,6
5162130,6
37284158,3
990016,6
2770810,5
39962277,6
34659109,6
16203874,6
22633139,1
19436365,3
18164415,7
5744977,1
35048921,1
18967518,6
6931880,6
28816496,6
16534246,1
12698843,1
12876172,4
35990541,7
29248280,3
23925766,5
16455636,5
4965342,7
11853725,5
33203620,1
18807743,6
17427565,2
30965974,5
22447572,1
24354311,5
35686058,6
18172653,0
27581683,6
16800375,5
11162798,0
33399106,3
12357043,4
3848829,6
20561778,7
30068995,5
27128688,0
4907924,5
37307421,0
912526,6
9520873,4
31017823,3
27769722,2
39604672,3
36634602,4
38615761,2
27542447,2
38284177,6
15796734,6
25792989,6
34107339,1
29837876,3
34571623,0
27731380,6
7629403,1
11911164,5
35015828,1
40136283,7
27378883,1
12151306,1
39275552,0
24486995,4
26436961,7
32996230,7
35101297,7
26788807,7
36959262,0
32191030,1
6860294,5
4239346,7
7940441,0
19339341,1
11043282,5
25195426,4
19935408,7
31118164,1
10158684,4
32724914,1
34348307,5
11563100,0
36520561,6
39559384,4
39277477,2
35485362,3
3098337,3
36779023,3
36076679,1
7114866,1
33635081,2
11892084,3
13050225,0
2362729,5
1145334,7
36399357,2
39129223,3
36649295,2
31073119,1
25293954,6
31555116,7
3271478,6
27951419,6
24417401,5
12571073,2
32957525,3
29881965,2
6864106,1
37890972,7
19151516,0
26061610,4
27815008,5
19613716,3
33017847,1
33323661,0
26961052,4
15041834,6
38724411,5
39674681,1
13334044,7
34931486,6
17507325,5
15411252,6
1635827,6
4035195,5
1903209,0
35434092,3
29033245,0
36696404,7
13480031,6
26783719,0
85577,1
35418410,0
37683026,7
15153900,6
16093247,6
38458115,7
14900546,5
3823659,4
27477970,3
33050788,6
36338693,0
10368281,6
15965309,3
36129386,7
12738781,6
3653717,1
35658529,7
925716,1
27317564,6
37331282,3
20085929,0
9059921,1
31187407,4
19604389,0
34418406,7
13412913,3
28858204,1
37665330,3
28310627,6
28136626,6
20171216,0
35524207,5
37602106,0
32010322,6
32688335,6
36556547,1
39374599,0
2250385,0
38701400,3
10861427,0
26044977,1
31112523,7
27952759,6
26800052,5
12592916,0
24566119,6
40121765,1
29576822,7
39297480,7
17131962,4
4300979,6
11847992,7
39390927,3
27713282,6
16993486,1
31446465,5
27498316,3
33656696,1
14675732,1
35557828,0
21973008,5
37626614,3
34193862,3
37245782,7
39257455,1
28171130,0
24358715,5
31270635,3
7624840,1
18130165,3
18473217,4
9245900,5
29034301,7
32827419,7
26064115,5
5450067,0
38381803,5
38520210,1
15722118,2
30879964,6
5891045,5
20246702,7
6518154,6
39488216,1
5356263,1
35973820,3
37265411,4
5661485,1
32789692,4
3418339,5
25691403,5
19555472,3
35453596,0
14273049,6
37383332,6
39695857,5
36406737,3
338103,1
19394227,5
34137007,4
2035599,1
21609961,1
14448310,3
24316900,5
39328197,5
38956950,3
23284531,0
16879928,0
22025675,0
8932410,5
12139624,5
31861017,7
21255525,1
4472458,7
32621089,7
34257472,2
32752250,6
37311699,3
21856559,7
32138140,2
23930695,1
38533642,7
19991033,1
37211765,1
26429322,3
38462666,4
9969406,2
34904465,1
30657223,3
10827393,6
38808248,1
16382493,1
11570942,0
21575749,2
27894738,6
25749252,7
16793501,7
31714453,6
28990440,1
8609147,1
20316100,1
37659782,3
8709453,2
39569128,4
33003536,6
32894184,3
26775558,4
34010974,6
18427775,1
11433810,5
21407985,7
33106871,1
16567249,6
6359734,3
17736731,0
33791555,6
30223073,4
21445515,7
22726498,3
17476989,1
25407258,4
10549634,0
2911867,1
4770164,1
3254560,1
14940338,6
19421835,5
38410843,3
28073916,7
10368371,0
15387354,5
31106363,2
16351286,5
30290028,6
10797189,6
17959644,1
20229817,6
32279887,2
18561519,1
2991557,7
38656786,0
23353887,5
38160518,7
36871756,2
39156809,2
33137165,5
33478942,2
20669085,4
11424808,6
39482504,1
18112393,6
25862513,6
5128807,4
29118729,1
19666462,1
19621625,2
39920252,0
17737914,7
3408494,3
34431833,3
38715570,7
39441880,1
9154023,3
37417765,6
11476886,1
38191114,6
27516059,1
6591890,5
37632766,3
24154465,7
37516570,4
29039434,0
30605090,3
19377427,7
18620199,3
21916146,6
36401400,4
15461511,2
39033106,1
36362027,5
35296244,7
20400671,7
33576537,1
1022649,0
7109149,7
39949841,0
12593366,6
37376798,5
36279649,3
18006023,6
12550843,0
8474394,7
10411359,4
38921364,7
31660951,4
5331275,0
36442023,0
24790655,1
36390290,2
35319652,1
37006187,3
23914730,6
27782511,7
18793888,7
31973169,3
17760769,5
24379456,0
15075792,6
33883840,2
1547944,6
16107658,4
30452395,1
24012327,6
20448664,5
15911674,7
17694732,6
13158452,3
34973763,3
34296436,5
7039200,5
17183122,3
4244855,2
17837078,6
27938954,7
10086412,6
38469632,0
39594002,1
30363174,4
14043719,1
34189397,0
30968256,7
23367218,5
7651220,7
28904793,4
33188104,1
138045,1
32038881,7
31421322,5
30559068,7
8655938,4
36626833,0
33629440,1
26920092,5
35796802,1
7911986,4
23929165,3
12906351,4
33877577,6
15846389,6
38285737,2
32125812,4
28790883,7
37368078,5
23863852,4
1945812,5
8859760,1
7733180,7
27925736,2
28096351,1
36576366,6
30268270,3
25584160,3
33894841,4
24730189,4
34853390,6
24627620,6
32255001,3
10117885,4
3408272,1
1859438,7
2969481,4
11151572,6
8676682,1
38175199,5
26364156,5
32103224,0
904746,7
35311585,0
26342132,3
30347090,5
24703315,6
4445109,0
35305124,2
34537922,5
7761659,6
27825206,0
9778389,6
267628,1
35141438,4
11801658,3
38081866,1
27612958,0
37098471,7
24000394,1
34725405,1
19145645,6
28564566,3
22055454,5
39289217,4
27304900,7
23983476,4
5422464,1
37043534,6
39402154,3
23710572,7
35695015,0
36493966,1
19912866,6
18300322,1
36095421,5
21770014,5
14845336,0
29825571,1
30392099,0
26976025,6
36652786,3
25137484,7
14260601,7
17595590,6
11970820,5
26791615,1
31675798,0
4474690,3
34978483,7
22405239,3
18808363,3
3349147,1
33489267,7
38313288,3
29929540,1
26477603,1
16088666,0
18392341,4
28282671,4
25327148,1
34596082,3
33404850,0
19925256,1
8845435,1
36489711,3
38293878,3
10970639,5
32944377,3
17136015,2
30270373,3
21595936,1
17300370,1
4503257,7
16493500,6
20072030,3
20208681,3
12416278,0
22927336,2
17556929,1
24237185,7
7330718,7
23421778,6
34093547,4
8917548,1
20410501,0
21964452,1
32407913,7
24907337,1
40065760,6
37162381,7
940822,7
14424408,4
36905267,1
28489560,5
32386768,6
37502848,7
27349184,6
39919405,4
19016224,7
16930657,0
37053314,3
22278993,4
31039249,6
38411903,7
1348510,5
21331077,7
12152487,7
38082699,2
33350570,4
8354078,3
21094536,1
35748384,3
12544086,6
38061344,7
18830651,3
26617865,1
37525576,7
14035522,1
5204640,1
1346297,1
16013330,1
27136481,1
27377223,6
25045292,3
22263745,0
21079995,4
26074523,4
16369685,1
30471943,6
23773577,1
24018309,5
40042071,1
12733840,1
28231738,1
4333094,1
37953143,1
25410336,3
36946844,2
24703675,7
12602032,2
17415354,1
20535605,6
37645504,4
13090505,5
20319813,0
29447503,4
1684197,4
31300131,0
39664963,1
31200648,7
33650426,0
28370598,0
35410041,5
11504104,1
866208,6
32920007,0
29594936,0
33925015,3
16720286,7
17406252,1
19374707,5
21742587,1
4780791,0
19915116,1
6341823,7
25444267,0
20112760,3
29401707,4
13160139,7
38467716,3
23430900,1
39186906,7
37094448,5
15816884,6
30745056,7
30227883,3
38664732,2
34505579,4
23538140,3
35565262,7
19705229,5
36902682,5
6715944,1
29145897,6
4758968,5
14568141,1
34601782,5
14029883,7
17169927,7
36851561,6
24948660,3
10341847,1
37661712,7
10958248,5
18603407,5
28420448,1
17781906,1
8685842,6
24723525,6
1355710,1
18335432,3
6705521,1
12867075,6
26455408,3
40141660,6
36332167,6
20001045,6
5878689,5
29667892,3
22440589,1
23600582,3
5725065,5
4976613,3
25067998,0
39303157,4
25673848,2
12630594,7
39607566,1
31408445,3
16013692,1
39898068,7
32969491,6
11942919,6
38498654,0
18676859,1
25080922,5
38405454,1
36944943,7
6728719,3
23264037,0
33252802,6
24395155,7
24944676,0
22416886,3
28102769,4
29375200,3
27999762,7
10425414,4
5888771,5
28800272,2
34418982,3
13293902,3
35330420,4
29292526,6
35212716,6
37796601,6
11661121,2
1264300,7
9482859,0
35245185,3
30801340,0
29344964,5
35682804,5
20568743,7
4657001,7
14264682,0
2045968,6
34320067,3
26855746,1
35003277,6
13273727,4
35719653,3
24563790,7
25883898,7
22442839,7
972267,5
27781881,1
25560879,7
26115889,1
8425304,2
14933771,3
28118236,5
10716916,6
15406882,4
16010898,2
38744353,3
29962525,1
37644156,7
5037432,7
7738272,3
27270829,3
32928328,2
30823730,4
38354163,4
8730946,6
21923964,0
39659469,1
1704085,7
7474976,0
19036477,0
21781233,3
35902694,0
37152940,1
27664609,7
31320657,6
