question_id,cluster
22349741,4
14037882,3
21629727,2
27582796,2
27543458,0
1400537,5
18396172,3
40111822,1
29062319,5
31211832,5
34132332,3
39284989,1
8380046,5
33336080,3
9727429,4
21424463,1
15852436,3
35565250,0
25772750,2
34495762,3
33824764,4
22738922,5
22806226,3
7693273,1
37297266,4
25444198,3
24468741,3
39784483,4
37131947,4
30918710,0
39548099,3
11155342,4
32350485,0
35756562,1
23123759,5
28698419,5
24849655,3
22605575,4
16146966,0
16128128,3
37296866,3
20103730,4
7186134,3
37077154,4
20921889,4
30722467,2
13248569,4
33341394,3
38061876,1
26049459,5
6301249,3
28059054,0
29823687,2
4495223,4
30643194,5
38976411,1
25798071,3
6961212,0
37146322,4
25866765,5
5436122,4
4106546,2
21023423,0
17290854,5
27456185,1
5472818,4
2690324,3
26922088,3
32018172,2
4882377,5
36925982,5
28433036,1
32622935,1
19451544,2
27819713,3
38100729,5
31635140,5
19873620,4
37671720,0
11387001,0
23215177,2
21677347,3
13331419,3
38372560,0
24680216,1
7258931,1
26197292,3
21922015,5
14538887,3
10544928,3
5129794,4
30847903,2
36365542,5
14335832,4
38310086,1
23787043,3
7760837,3
8318766,4
28612607,0
39008407,3
13955319,0
30979817,4
25625100,0
16491781,5
33833291,0
3800530,0
12644826,0
36871638,5
25733694,1
13341780,5
35765341,3
35832475,1
19401749,5
37789409,0
26592540,5
3853703,5
21881749,4
17782744,3
23256340,3
18795352,0
25435540,5
22871350,0
35278217,5
16953251,5
22155626,4
19426759,0
33345995,0
9358749,3
33727205,1
9986340,3
23546656,0
32317241,3
12804239,3
27162395,5
36576063,1
7003821,3
11665411,4
14004457,5
3345199,5
33114155,4
26948405,0
2894668,3
30144020,3
21556115,1
10846061,5
20935675,3
4371004,0
28134919,5
12620748,2
21997347,3
15169663,3
10042578,4
28562966,3
28616143,0
21152430,3
29332424,5
33383573,3
34649399,1
21936588,3
31012799,4
38236351,2
26442394,0
39848610,0
22438238,1
10165756,0
33279287,0
78799,2
11531531,2
12043522,5
5027352,5
11788565,3
27452754,3
17602455,0
14043431,4
28825116,3
39323666,3
34075491,4
13937176,2
24003450,3
35223118,0
28666995,1
14320396,5
7538587,5
6254713,1
16220263,1
15930291,1
15178640,5
23921090,1
14217466,4
21189346,0
16551998,5
18166417,3
29030529,3
32553661,4
37718683,1
36893767,1
31657017,5
26594163,5
5614992,4
4827303,3
3949772,5
25559202,1
26867730,3
17085021,4
5159238,3
21459349,4
29592042,1
23090151,0
39001152,1
14949090,3
2375956,0
29850602,2
23411836,2
15771424,3
22444607,3
9566592,1
29395105,5
3271639,2
3835083,3
1752902,4
17508544,3
32895729,3
33391624,1
36461054,5
16882965,1
24190137,3
28519444,3
21067462,3
32911481,3
7410182,2
34348113,1
32725823,1
32368888,0
22393783,2
34771564,2
37170927,4
3274114,3
36534351,3
39752819,0
22857889,0
32653137,0
15481914,3
5941622,4
30685462,3
22098932,4
26907640,3
34740768,3
35305162,1
16351654,5
39821177,5
8955274,3
35736250,0
25611832,4
29043138,4
10322653,5
15054095,1
16762637,5
30993445,1
30166105,0
29616487,0
29810464,3
29702424,1
21707330,1
8706631,5
27836146,1
10101540,0
13409239,2
30276499,2
9523603,0
39144325,1
39228698,4
22413568,5
35872981,4
10877734,4
32989059,4
20339390,2
37280435,5
30041679,4
1469614,4
26966221,3
39864184,5
10232465,3
31846335,4
15147189,4
2971381,5
739289,0
38117131,5
18838994,2
33416398,1
30055267,5
26089518,3
8130905,3
40099711,0
7829768,5
10844331,3
24261973,4
33444061,0
7051756,3
18696231,0
21615158,1
11890781,3
28667479,0
20797700,4
15893153,4
35910253,0
22567373,1
21263766,3
343204,0
30861156,0
23094616,4
4771754,4
38297292,1
27666008,3
30142863,2
6115066,5
31630260,3
13131139,5
31708737,5
38309707,4
29216804,1
35018628,3
14781895,5
35160710,3
8467683,2
17015610,4
38845012,0
29695657,5
24411180,3
2057921,5
13194542,1
18340528,0
14278370,1
14522757,4
29941757,3
38975770,1
38318011,1
34044266,2
36880860,3
27700625,1
32581569,2
24327313,5
37416978,1
9492355,0
3000646,4
36670851,2
33266577,3
33049814,1
16727171,5
31626035,4
10569846,0
28960249,3
27754231,5
38836591,4
34886005,5
4208390,5
21038210,0
21649841,3
23583840,5
33420068,3
11884635,5
18753341,0
39106532,5
1576784,5
36017135,3
18759765,4
11541454,5
15312732,0
14470504,4
1482308,3
7081567,3
18552242,4
37773719,0
34539959,1
33182632,5
10074325,0
22969817,2
26135386,3
15157502,0
36789677,4
6493876,0
2527992,4
11914083,3
33987624,1
40096197,4
20487981,2
32983085,0
39969021,1
24754016,4
21544372,5
11352199,2
20636036,0
20065164,5
27791255,2
18269786,5
20638206,4
3893599,2
8292948,4
20012920,5
35643306,2
36043951,3
18506586,4
35214455,0
30677288,5
7314942,4
37121110,1
613246,5
6143952,0
28526827,2
21791957,5
16315645,1
16538883,3
4277243,4
12217462,5
3887944,2
37150345,3
7396071,3
13696883,5
36485098,4
36573764,3
36288746,4
508183,5
21083924,1
3996904,1
3348594,3
20575347,2
23056805,5
4610717,1
39438335,4
24057943,3
30621772,5
25865975,1
20154766,4
19421538,4
893984,2
656155,3
39875322,4
14527671,4
31115016,3
18393543,3
36293801,3
16783597,4
34507234,2
14145371,3
25422733,1
24341701,1
21500737,5
37414213,0
37584942,4
39972261,5
6510333,5
31928942,0
37361069,0
35393379,0
28483471,5
20997957,3
38230117,1
38665093,0
15661465,0
12517649,3
28113433,1
34785467,5
8535997,4
18229875,4
31288144,4
33642846,2
30124608,3
34265102,1
38238,5
976506,5
24983212,3
26626815,4
7378427,5
39418419,4
36112600,0
21381096,4
27262473,0
34123173,1
8728854,3
30910443,5
10919823,2
19034210,0
4289937,0
27482976,4
35531105,5
12083158,5
29888002,4
19782975,1
25813789,0
29645055,3
37281200,3
7848573,4
33704780,1
38708775,3
35256779,0
10962922,0
27461677,3
1952379,5
35596501,5
34444681,3
29884453,5
27443143,2
37794648,1
32254920,2
17688155,1
28179026,5
29711531,0
25716808,1
6179617,5
29972842,5
39032103,2
22946719,5
34821534,2
28762951,1
10091271,5
2905987,5
27062908,1
2219316,5
24210256,4
34838946,2
17781448,0
20616705,4
13588024,0
19782336,3
5058830,2
27833489,3
37719889,1
38346542,2
29261991,0
14184105,3
3692697,0
12353608,1
31183788,1
10157678,5
8094760,0
15987690,3
14845789,5
30301011,4
1483024,5
32972422,1
7833106,5
8654869,3
25299497,4
30769867,3
1686292,4
24192984,4
13793270,3
10822486,4
12814667,1
12022105,4
28799952,5
30353804,1
25199291,4
4835611,5
17606149,0
20949204,1
28968690,1
21052973,4
37766612,1
25284292,2
34278043,1
5259161,2
26145678,2
38363262,2
32622219,3
35512199,0
30871384,3
34081037,3
10134253,5
37865177,1
23701148,1
32218520,1
28576540,1
24409698,4
31597203,3
37749759,1
39939716,5
9208867,3
25072115,4
29226021,3
30294712,4
11475885,3
23199578,4
33447680,5
32878574,3
33401428,3
16684595,1
16017034,1
39379616,3
38309109,1
37088933,5
21341702,4
36150434,5
30327595,1
26162613,3
38645607,0
19966557,5
22335894,4
14777066,1
14559101,5
16931536,0
19127704,3
17349928,1
36847447,2
9093059,5
22546431,1
6765886,4
2632199,5
33312584,3
29149466,0
13321398,4
31396062,5
989276,3
36956477,5
38261366,0
10706231,4
29160503,3
31190802,3
35369096,0
39058034,1
32851393,3
23079208,1
15192637,1
3903432,1
10860920,5
33826441,4
9814577,3
31192007,4
919927,4
28166784,5
755777,5
20317170,3
37522105,0
35867326,2
27018426,3
38454207,5
34484986,2
32059419,0
35007818,4
10134690,4
31440201,3
18706701,5
24970265,5
28432987,0
18683097,2
39435820,5
29078645,5
25386012,3
26032287,5
16426712,1
21064299,2
28641553,5
16114391,5
11022201,3
14359730,5
31589409,4
13635000,3
5583596,4
20121390,0
7110604,5
1293828,5
24297042,5
24637763,0
38288914,5
27806825,1
13017101,4
36243916,1
15404256,4
15420752,1
32707261,3
31764970,4
1351209,0
33977077,4
8361019,5
38131287,1
38932835,5
18688908,1
21273602,4
25247364,3
12352674,4
811306,5
31930789,3
13519774,5
37058567,0
26736220,0
1993243,0
32641480,3
31941532,1
32042775,5
37610140,1
28372127,1
10460088,3
38806453,0
36529788,3
7951804,4
7856853,3
6769782,4
34976671,0
27138039,3
7058494,1
28999591,4
18481531,4
24149597,3
14320068,0
1268899,4
17338309,3
17794241,3
3924414,4
31222249,5
38540208,5
690688,4
36497579,0
22189227,1
15116899,5
36958031,3
29309116,5
25791176,4
29433243,1
39877278,4
36185081,1
8741997,3
36426910,0
36722578,4
13992785,5
14773980,5
21769271,1
37032262,2
21592313,2
23328908,0
29686331,0
39026418,5
17070822,1
23263599,2
37595414,3
31374835,1
20725699,2
13962529,3
27987298,3
8000490,2
29765311,0
32027997,2
10038731,4
18163301,5
9860680,3
26184977,5
26948809,5
20483223,3
32978233,5
17425505,4
28599883,2
21369137,2
32884319,4
36585811,1
24045429,4
33458613,3
18432380,3
13369384,0
21946174,0
32063363,5
35350200,0
12321178,4
24964081,3
30961640,2
4291880,0
13327213,3
24149496,2
22387883,5
19890626,2
21485318,3
18531483,3
4372129,5
33101465,3
21769390,4
36988859,1
16812858,3
14017015,4
17877870,3
15039211,3
18935037,1
13122615,0
19719413,5
35620206,4
39551658,0
31247313,2
3184128,5
28203126,0
26863537,1
38689205,5
33248223,2
13948176,5
5228972,1
12843909,3
36750580,3
23689183,1
35137320,1
38066785,1
34916062,4
4048789,5
21693593,4
13238433,4
23412912,4
39998262,1
2959109,5
34474411,5
33763133,3
4473531,2
17285163,1
10003751,3
30990654,3
21453284,5
29960982,5
30514599,4
29160422,1
29991041,0
22856169,1
10915691,5
8826099,0
31335415,5
19963352,3
36850866,2
8794085,0
38044103,3
31032507,3
9062917,1
14996264,4
26163470,0
4138522,4
39340339,4
7349678,5
36098619,0
10609683,4
19743512,5
40070216,5
30545655,2
14296531,5
39650869,2
4241632,5
39065129,3
39858802,2
35634286,5
5663508,5
36404051,1
27753538,4
39965946,3
37437869,1
24410469,1
19713411,2
5503820,1
2613105,5
35738854,1
23005080,0
9868792,3
33382766,0
992169,5
15750711,5
29805186,2
5448257,5
33733880,4
4206393,3
2940858,5
39454770,5
33621399,1
6318347,5
34764065,5
1247284,3
38470929,5
37301682,1
16651859,5
9782865,0
15786525,5
22362010,1
28268878,3
14450645,4
18253401,0
20362993,3
34786935,0
13462587,3
26857515,3
25160171,5
2005956,3
8215419,1
3359614,3
34030438,3
34981727,5
25755504,1
21902861,4
15555135,0
9630569,5
18751352,3
11802036,1
26713799,4
2304712,4
28704274,5
1826761,1
35413618,0
24493773,4
4999233,4
31166943,3
25230754,3
30736627,4
17794998,2
29021532,5
27110140,5
39704362,1
24643338,3
26647535,5
34209203,3
4082533,1
35731855,3
10302986,1
7660542,2
22994423,1
34293879,3
11412290,5
21362489,1
33896776,5
15105098,3
14913153,0
36875978,1
8139721,3
17949475,1
27473526,5
33394238,1
27088991,5
22854756,5
14793687,4
29893688,3
8044737,1
36563878,1
31683721,3
17277002,3
30885351,5
13532531,3
23170764,1
26928672,0
10525903,4
8615256,2
34846130,5
24546073,1
27928704,4
39128713,1
17405682,3
39623506,3
9249151,3
39125370,4
14292636,5
27276135,5
31233040,1
14303376,3
32022158,2
32916313,3
34580878,1
1096912,4
29036924,0
27669791,5
24483050,1
7400601,5
26568207,3
35958075,0
19620736,3
25230392,5
34009393,0
33020520,3
28680636,3
24709023,1
21310559,2
7427898,5
9636617,5
6620471,1
35317410,3
24416500,4
15768483,4
33855901,4
21009439,0
37510761,3
9365928,0
26029436,2
38150251,3
30009896,3
31056070,1
6661005,0
40118638,1
28884140,5
14840524,0
28023996,4
18242617,1
34994083,0
34504970,5
14589642,1
20244774,4
8903730,4
32917290,4
33449775,2
21746750,5
3077740,0
3776627,3
12698834,0
38414292,4
26188677,2
31692262,3
35220342,2
9224895,5
35759806,4
26049590,3
33582653,1
28902308,4
33545642,3
18926102,3
14591568,5
32245625,1
3005632,5
20835977,5
19532402,3
34838140,0
35000152,2
15468709,3
29439183,5
25357667,0
8646496,3
21307944,5
34705880,4
21529266,0
13093951,4
13540144,3
31041670,4
29963144,1
24176012,5
39135330,0
12395796,2
4340607,3
19783631,0
24550084,0
36297617,0
39419932,5
26859795,4
18168978,4
25085908,5
26614724,0
38532522,2
39062891,5
34470501,4
17689806,3
18170128,4
2793641,5
37562391,4
39080153,2
20388759,1
34683427,2
34009322,0
31791501,0
11269862,4
22212893,3
35488997,1
37542700,4
30068807,0
21463062,5
23523398,4
38079916,5
21758560,1
21976154,3
19570800,3
8669123,4
27578027,4
39378552,1
38876816,1
39526716,4
2677545,4
6639247,4
2461320,5
33203366,0
39455997,3
28420441,5
16301318,3
17735077,3
176213,4
34093098,1
24027277,4
1517959,5
36364346,3
39629393,3
28208298,5
38352565,4
20171117,3
9365396,4
6877326,5
38531078,4
9651940,1
38069516,4
30542984,3
33794115,3
39290901,5
37871296,3
1970495,5
4140634,4
10407790,3
16241708,1
36303761,5
31695693,5
38491318,1
6009862,4
31417156,3
28641721,2
18967965,4
17722989,3
3497578,1
7873400,5
36511052,3
19324733,5
39375878,1
31375045,1
33580750,2
39635698,4
31251445,4
23319340,3
22692295,5
11218928,3
22162152,0
23767690,1
32818056,3
33856103,5
12877534,2
20021441,3
14204303,0
16235514,5
20622583,0
13619752,1
25754855,3
27131294,2
32424670,1
9338157,4
28914578,3
28072387,1
39839026,1
39032830,0
7715501,5
18732942,2
34394900,0
40079837,0
21323878,5
13342802,4
6712984,5
36846761,5
24207916,3
39926952,3
39545906,1
3745724,5
17814913,3
23558111,1
24352116,2
9813862,0
26578316,3
8352513,5
23723869,5
14483768,5
11312872,3
32873268,3
2209125,4
22392692,1
7180857,5
38591436,4
35828760,0
30116396,3
6719484,5
1781554,3
5079094,3
19987323,5
268930,5
23943379,1
2018058,0
28724610,5
10982705,3
16230984,1
18779313,2
14838061,5
26539279,0
19719616,3
36943197,5
37402550,4
13479337,4
2335384,5
17223852,3
31465199,5
35673914,4
25229272,3
1507082,5
10109700,5
27100961,4
27639037,3
15052142,5
24876329,2
1425414,2
32938487,3
38720527,5
32589475,5
3435589,3
7408865,2
27751072,1
19353484,2
37325888,5
27644360,3
14991002,4
13418172,4
18162709,3
8933877,4
13019617,5
35074011,0
21112129,3
32436723,4
30422726,5
31684873,3
3929646,5
13332872,3
12133144,5
36104412,4
38740215,0
767881,5
14167352,1
37155730,5
8217583,4
27073552,3
1228722,0
34937807,5
35369711,4
32719324,0
23350328,5
39926937,4
39661198,3
37647771,4
29267284,4
36429647,5
14600619,4
6307296,5
30963913,0
28506885,4
30174906,2
9200389,2
1321828,4
33177324,5
29936695,4
8668793,2
35235088,1
15263102,4
2571450,4
38327807,2
19621726,4
34232269,2
14140756,3
38248866,5
1848371,5
7962304,4
12023135,0
39529616,0
16252574,1
39846780,1
33503176,5
6500262,4
26276371,0
35356714,1
37619002,4
39093250,1
19573716,2
34382376,5
34316553,3
39989384,3
24581098,0
1059253,4
9578465,4
33240295,4
36924654,3
24447287,4
20352157,5
39832493,5
34866575,4
37097366,3
26018420,3
13635348,5
37549771,3
1423345,5
7686704,3
24985507,3
28905112,5
21467374,0
24846049,3
34540919,3
35373245,4
37979749,4
3116401,5
20189051,2
15757461,3
942902,3
8938442,5
26042559,3
8746883,0
37716415,5
33775255,5
15725653,3
29743329,3
2306115,0
26057115,4
11801025,2
37394390,2
23467014,0
15629098,3
26459760,5
18368057,4
40040427,4
24959164,3
29644569,1
1194963,4
10287021,3
21006124,0
25667722,3
13650214,3
24944627,0
24792462,0
34103338,3
11864673,5
12948964,3
10234999,4
32384312,3
25617039,5
21851502,5
14153210,3
15957484,1
17960441,1
24940797,5
17030445,2
23203947,3
32400719,0
24455553,3
17030238,5
31213869,3
15953983,1
26213710,0
24646461,3
3275324,3
21603353,1
10466207,0
34851614,1
28013560,3
15072736,1
4006854,5
24755006,4
10650089,1
13032183,0
21855359,5
21466351,2
21791164,5
31560850,1
20859954,5
21387655,0
10150041,2
34434302,0
20023867,3
35858347,0
36020644,5
27538818,3
26835407,3
37175279,1
38174116,3
19985560,3
7816363,5
1422880,1
23836903,2
25127701,5
12977174,0
17742673,5
9762157,5
29039643,3
15136435,3
31639336,1
24828629,5
36289389,4
34259746,1
38440700,3
10115022,5
31633091,2
26222641,1
35999535,0
13105915,1
29047600,3
26848795,5
3336087,5
34358808,5
17389932,4
6517793,3
4304837,4
39862281,0
35248068,3
11461044,3
11620697,1
9930232,0
32213955,5
32590746,3
26949273,4
26422594,2
9378772,3
37952055,5
28111696,4
4647037,0
23658776,1
35392217,5
29292076,1
39729787,5
18150043,5
11386562,4
11346002,1
32117949,0
16112688,0
38923478,2
22203635,4
7880180,5
11360479,4
919056,3
31922961,0
39238400,4
11329035,1
13259617,5
7458963,0
32767394,3
25017859,4
28442068,3
39864134,3
1313362,5
35204676,4
17986923,3
38365804,5
16308137,3
33432532,2
14168835,3
29069252,4
20914828,5
15225252,2
38137480,3
30644006,0
32685907,3
2418172,4
13940269,3
7785831,3
5743291,5
36988699,5
3000612,0
11375605,3
34870270,4
20345385,5
25822029,3
14608973,0
40095632,1
37691169,3
16995108,4
33878095,5
40001700,4
31844342,0
30195729,2
21970970,3
23659275,5
5579154,4
16338558,3
20882048,0
39053681,2
26380306,3
17348649,4
30125544,5
3877454,1
28990576,5
17870242,3
29349228,3
34159495,4
12282418,4
19524129,0
