question_id,cluster
36315309,4
38557760,5
40024294,5
24611217,2
4422389,3
24877905,1
26402614,6
35069283,0
9172263,4
14557597,5
34517331,2
6722162,4
39471954,5
32531150,2
23513209,4
33470771,1
19914293,6
35637516,1
32638677,6
35747769,1
33832184,1
28049092,5
22438579,0
2712514,1
28422819,5
18751945,1
35634193,6
22166414,0
35388467,5
14554178,4
11561258,3
22947689,3
29595508,0
27882920,2
32076636,0
38999713,1
24266273,6
18155972,5
14562112,4
38884644,5
21322568,4
29042949,1
28857520,3
17232246,5
34865765,5
862173,1
35423750,0
32273587,4
20395691,6
28311358,4
15603755,1
36074091,6
3839426,2
39409170,6
23122362,5
3936957,0
17241211,1
17936384,1
11106483,6
21028819,0
10758668,0
21404885,3
33728792,1
15798209,0
25289887,1
15419912,4
37426055,3
3292752,1
32335210,3
16072548,6
35575055,1
18409760,3
18196811,5
25095920,4
32938494,5
32724828,1
3345530,0
5470985,0
14947165,0
13752988,0
29452228,3
36678063,3
7963316,1
10894532,2
32751193,6
23834390,3
30669337,4
11842490,1
38363640,4
29908066,2
29172029,3
39885520,5
34930745,0
16779648,3
36130820,4
23172293,4
38892192,0
37598507,6
26061814,1
9084455,1
12366607,5
14804908,4
37946458,0
38400732,0
1916009,1
7990235,4
33334606,1
21127880,0
38600173,1
8945370,4
26216773,6
36607540,6
28692542,2
21338635,6
33767122,2
17156911,1
32929725,5
2920793,1
7046842,2
33017452,0
35125752,3
19643993,5
13246694,5
35546994,4
31364140,6
38387733,3
16086821,4
8472282,1
28801216,3
13057742,6
12884638,6
11550435,5
30155345,5
31774230,2
12783422,4
37228319,2
34531416,5
37217773,4
28847824,4
9343180,6
20936693,3
29368331,2
10394659,0
36713290,1
26019085,0
33742583,3
37667046,3
39982981,1
32471390,4
7919544,0
34116081,0
26842899,3
33843812,2
39357863,1
35630305,5
36972714,4
24897906,0
39186169,5
35950231,3
32725922,4
9685068,3
30726029,4
38643131,6
22338927,2
11483509,6
38943625,3
24337416,3
8030721,0
12764463,5
18512981,0
32509815,6
39701507,6
27568663,6
16613751,4
33765191,4
27194933,2
36095910,1
30255112,3
37538116,0
39391007,4
30248469,1
14941097,5
7592592,0
11267446,2
35090103,3
10640759,5
27311199,6
27025389,6
22499057,3
20843135,5
27055218,6
9433283,4
34479794,5
21448794,4
14816700,5
5251066,1
27027247,0
34793998,1
5559349,4
32296887,4
10184048,4
39865329,6
16039940,6
32104462,4
37866575,0
32266039,4
36894986,4
17680544,0
17429159,6
9738518,1
7527413,6
34687313,1
22150395,1
27872058,4
9381612,1
16733109,0
39372340,5
34976515,0
39073067,6
18755466,3
12402982,0
27019740,2
29062616,1
34401121,4
31606420,0
3625897,3
36535673,5
20726367,3
28004974,4
14789930,4
35215095,3
27129880,6
652291,0
21472772,1
1609775,1
15980548,4
18066269,0
12250475,0
38025003,4
9781944,3
38647250,0
39478853,0
28810066,6
3525952,4
22894897,6
16010992,1
19694920,6
23999524,5
28192838,0
31893638,6
23142719,2
22234190,4
16515314,6
32521007,6
36573019,0
18753091,2
19413332,6
26658130,6
21954603,5
36662181,4
23684323,1
34261244,0
18108462,6
27925447,0
35070840,1
38754163,0
24638507,0
30116105,6
7698217,2
10964721,2
18612741,2
36344853,5
30677413,1
9950939,4
34622353,1
36255642,2
29489892,5
36701711,0
34822373,4
5162130,4
37284158,0
990016,4
2770810,6
39962277,4
34659109,4
16203874,4
22633139,1
19436365,0
18164415,1
5744977,1
35048921,1
18967518,4
6931880,4
28816496,4
16534246,1
12698843,1
12876172,3
35990541,1
29248280,0
23925766,6
16455636,6
4965342,0
11853725,6
33203620,1
18807743,4
17427565,2
30965974,6
22447572,1
24354311,6
35686058,4
18172653,5
27581683,4
16800375,6
11162798,5
33399106,0
12357043,3
3848829,4
20561778,5
30068995,6
27128688,5
4907924,6
37307421,5
912526,4
9520873,3
31017823,3
27769722,4
39604672,0
36634602,3
38615761,2
27542447,2
38284177,4
15796734,4
25792989,4
34107339,1
29837876,0
34571623,5
27731380,4
7629403,1
11911164,6
35015828,1
40136283,0
27378883,1
12151306,4
39275552,5
24486995,3
26436961,1
32996230,4
35101297,3
26788807,0
36959262,5
32191030,1
6860294,6
4239346,0
7940441,5
19339341,1
11043282,1
25195426,3
19935408,0
31118164,1
10158684,3
32724914,1
34348307,6
11563100,5
36520561,4
39559384,3
39277477,2
35485362,0
3098337,0
36779023,5
36076679,1
7114866,1
33635081,2
11892084,4
13050225,5
2362729,6
1145334,1
36399357,2
39129223,0
36649295,2
31073119,1
25293954,4
31555116,1
3271478,4
27951419,4
24417401,6
12571073,2
32957525,0
29881965,2
6864106,1
37890972,6
19151516,5
26061610,3
27815008,6
19613716,0
33017847,1
33323661,5
26961052,3
15041834,0
38724411,6
39674681,1
13334044,6
34931486,5
17507325,6
15411252,4
1635827,4
4035195,6
1903209,5
35434092,0
29033245,5
36696404,4
13480031,4
26783719,5
85577,1
35418410,5
37683026,3
15153900,4
16093247,4
38458115,0
14900546,6
3823659,3
27477970,0
33050788,4
36338693,5
10368281,4
15965309,0
36129386,4
12738781,4
3653717,1
35658529,0
925716,1
27317564,4
37331282,0
20085929,5
9059921,1
31187407,3
19604389,5
34418406,6
13412913,0
28858204,1
37665330,0
28310627,4
28136626,4
20171216,5
35524207,6
37602106,5
32010322,5
32688335,4
36556547,6
39374599,5
2250385,5
38701400,0
10861427,5
26044977,1
31112523,1
27952759,3
26800052,6
12592916,5
24566119,4
40121765,1
29576822,3
39297480,1
17131962,3
4300979,4
11847992,3
39390927,0
27713282,4
16993486,1
31446465,6
27498316,0
33656696,1
14675732,1
35557828,5
21973008,6
37626614,0
34193862,5
37245782,6
39257455,1
28171130,5
24358715,6
31270635,0
7624840,1
18130165,0
18473217,3
9245900,6
29034301,2
32827419,3
26064115,6
5450067,5
38381803,6
38520210,1
15722118,2
30879964,4
5891045,6
20246702,0
6518154,4
39488216,1
5356263,1
35973820,0
37265411,3
5661485,1
32789692,3
3418339,6
25691403,6
19555472,0
35453596,5
14273049,4
37383332,4
39695857,6
36406737,0
338103,1
19394227,6
34137007,3
2035599,1
21609961,1
14448310,0
24316900,6
39328197,6
38956950,0
23284531,5
16879928,5
22025675,5
8932410,6
12139624,6
31861017,6
21255525,1
4472458,0
32621089,3
34257472,2
32752250,4
37311699,5
21856559,0
32138140,2
23930695,1
38533642,6
19991033,1
37211765,1
26429322,0
38462666,3
9969406,2
34904465,1
30657223,0
10827393,4
38808248,1
16382493,1
11570942,5
21575749,2
27894738,0
25749252,0
16793501,6
31714453,4
28990440,1
8609147,1
20316100,1
37659782,0
8709453,2
39569128,3
33003536,4
32894184,0
26775558,3
34010974,4
18427775,1
11433810,6
21407985,6
33106871,1
16567249,4
6359734,0
17736731,5
33791555,4
30223073,3
21445515,4
22726498,5
17476989,1
25407258,3
10549634,5
2911867,1
4770164,1
3254560,1
14940338,4
19421835,6
38410843,0
28073916,4
10368371,5
15387354,6
31106363,2
16351286,6
30290028,4
10797189,4
17959644,1
20229817,4
32279887,2
18561519,1
2991557,4
38656786,5
23353887,6
38160518,0
36871756,2
39156809,2
33137165,6
33478942,2
20669085,3
11424808,4
39482504,1
18112393,4
25862513,4
5128807,3
29118729,1
19666462,1
19621625,2
39920252,5
17737914,0
3408494,0
34431833,0
38715570,1
39441880,1
9154023,0
37417765,4
11476886,1
38191114,4
27516059,1
6591890,6
37632766,0
24154465,6
37516570,3
29039434,5
30605090,0
19377427,1
18620199,5
21916146,4
36401400,3
15461511,2
39033106,1
36362027,6
35296244,4
20400671,1
33576537,1
1022649,5
7109149,0
39949841,5
12593366,4
37376798,6
36279649,0
18006023,4
12550843,5
8474394,3
10411359,3
38921364,0
31660951,3
5331275,5
36442023,5
24790655,6
36390290,2
35319652,1
37006187,0
23914730,4
27782511,0
18793888,1
31973169,0
17760769,6
24379456,5
15075792,4
33883840,2
1547944,4
16107658,3
30452395,1
24012327,4
20448664,6
15911674,3
17694732,4
13158452,0
34973763,0
34296436,6
7039200,6
17183122,0
4244855,2
17837078,4
27938954,0
10086412,4
38469632,5
39594002,1
30363174,3
14043719,1
34189397,5
30968256,0
23367218,6
7651220,0
28904793,3
33188104,1
138045,1
32038881,4
31421322,6
30559068,1
8655938,3
36626833,5
33629440,1
26920092,6
35796802,1
7911986,3
23929165,0
12906351,3
33877577,4
15846389,4
38285737,2
32125812,3
28790883,3
37368078,6
23863852,3
1945812,6
8859760,1
7733180,1
27925736,2
28096351,1
36576366,4
30268270,0
25584160,0
33894841,3
24730189,3
34853390,4
24627620,4
32255001,0
10117885,3
3408272,1
1859438,1
2969481,3
11151572,4
8676682,1
38175199,6
26364156,6
32103224,5
904746,4
35311585,5
26342132,0
30347090,6
24703315,4
4445109,5
35305124,2
34537922,6
7761659,4
27825206,5
9778389,4
267628,1
35141438,3
11801658,0
38081866,1
27612958,5
37098471,1
24000394,1
34725405,1
19145645,4
28564566,0
22055454,6
39289217,3
27304900,3
23983476,3
5422464,3
37043534,4
39402154,0
23710572,6
35695015,5
36493966,1
19912866,4
18300322,1
36095421,6
21770014,6
14845336,5
29825571,1
30392099,5
26976025,4
36652786,0
25137484,0
14260601,6
17595590,4
11970820,6
26791615,6
31675798,5
4474690,0
34978483,0
22405239,0
18808363,0
3349147,1
33489267,4
38313288,0
29929540,6
26477603,1
16088666,5
18392341,3
28282671,3
25327148,1
34596082,0
33404850,5
19925256,1
8845435,1
36489711,0
38293878,0
10970639,6
32944377,5
17136015,2
30270373,0
21595936,1
17300370,1
4503257,1
16493500,4
20072030,0
20208681,5
12416278,5
22927336,2
17556929,1
24237185,1
7330718,1
23421778,4
34093547,3
8917548,1
20410501,5
21964452,1
32407913,0
24907337,1
40065760,4
37162381,0
940822,4
14424408,3
36905267,1
28489560,6
32386768,4
37502848,0
27349184,4
39919405,3
19016224,4
16930657,5
37053314,0
22278993,3
31039249,4
38411903,6
1348510,6
21331077,6
12152487,0
38082699,2
33350570,3
8354078,0
21094536,1
35748384,0
12544086,4
38061344,4
18830651,0
26617865,1
37525576,4
14035522,1
5204640,1
1346297,1
16013330,1
27136481,1
27377223,4
25045292,0
22263745,5
21079995,3
26074523,3
16369685,1
30471943,4
23773577,1
24018309,6
40042071,1
12733840,1
28231738,1
4333094,1
37953143,1
25410336,0
36946844,2
24703675,4
12602032,2
17415354,1
20535605,4
37645504,3
13090505,6
20319813,5
29447503,3
1684197,3
31300131,5
39664963,3
31200648,6
33650426,5
28370598,5
35410041,6
11504104,1
866208,0
32920007,5
29594936,5
33925015,5
16720286,1
17406252,1
19374707,6
21742587,1
4780791,5
19915116,1
6341823,1
25444267,5
20112760,0
29401707,3
13160139,1
38467716,0
23430900,1
39186906,2
37094448,6
15816884,4
30745056,6
30227883,0
38664732,2
34505579,3
23538140,0
35565262,0
19705229,6
36902682,6
6715944,1
29145897,4
4758968,6
14568141,1
34601782,6
14029883,0
17169927,4
36851561,4
24948660,0
10341847,1
37661712,3
10958248,6
18603407,6
28420448,1
17781906,1
8685842,4
24723525,4
1355710,1
18335432,0
6705521,1
12867075,4
26455408,0
40141660,4
36332167,4
20001045,4
5878689,6
29667892,0
22440589,1
23600582,0
5725065,6
4976613,0
25067998,5
39303157,3
25673848,2
12630594,1
39607566,1
31408445,0
16013692,1
39898068,6
32969491,4
11942919,4
38498654,5
18676859,1
25080922,6
38405454,1
36944943,0
6728719,0
23264037,5
33252802,4
24395155,0
24944676,5
22416886,0
28102769,6
29375200,0
27999762,3
10425414,3
5888771,6
28800272,2
34418982,0
13293902,0
35330420,3
29292526,4
35212716,4
37796601,4
11661121,2
1264300,1
9482859,5
35245185,0
30801340,5
29344964,6
35682804,6
20568743,4
4657001,1
14264682,5
2045968,4
34320067,0
26855746,1
35003277,4
13273727,3
35719653,0
24563790,1
25883898,0
22442839,1
972267,6
27781881,1
25560879,4
26115889,1
8425304,2
14933771,0
28118236,6
10716916,4
15406882,3
16010898,2
38744353,0
29962525,1
37644156,1
5037432,1
7738272,0
27270829,0
32928328,2
30823730,3
38354163,3
8730946,4
21923964,5
39659469,1
1704085,3
7474976,5
19036477,5
21781233,0
35902694,5
37152940,1
27664609,6
31320657,4
21770419,1
38277002,1
4122504,1
28211333,4
7419787,1
27503961,3
11277432,4
27908424,6
7685087,1
25791196,1
30327523,2
12890100,3
17663862,2
28032395,2
16214190,1
31103161,6
1157725,1
25923565,1
28780493,4
15318800,1
21162535,6
26274037,0
8556398,6
24160626,4
23237628,6
35988808,4
35464976,3
32697252,1
33271060,0
38761142,0
34672408,2
31254758,0
20160622,4
25920049,1
34334927,1
25271459,1
37015852,5
17000732,2
14603104,3
19950823,1
32616111,0
17132659,1
18009979,4
1641470,1
27791014,6
27273499,1
3371795,1
27288730,4
6276170,5
7403585,1
24741690,0
36698082,1
22015803,6
26182916,2
14847703,4
37373196,6
21125674,1
11289670,1
18455576,6
35456290,5
35305688,4
36846007,0
9970005,4
32501869,4
39929934,1
17210425,0
26792615,6
17477583,5
24279706,1
33433863,5
29127196,3
23582393,0
23303221,4
34693939,4
14706225,1
39256611,4
2805595,1
35566034,1
23064280,3
32986366,4
13991248,4
21443381,1
21536555,5
8284890,5
11034388,4
16269376,0
19967862,1
38283475,2
14443595,4
14496193,1
37903818,0
21527610,4
35060732,4
35383195,1
25557311,6
27328116,0
29586096,4
33745964,0
4002286,1
13513244,5
33632932,0
27828184,3
38938306,4
30570659,2
20435405,3
27188983,4
39537757,2
16451849,6
3726338,0
20516178,4
32029892,1
32847800,0
15686658,4
33116305,4
9314149,1
3979658,1
15535683,3
24017650,6
4833646,1
35596031,5
33355265,6
33527596,2
20395913,6
38233515,3
23389450,4
18347352,5
29937830,4
16773583,6
14063877,4
4436240,4
14626613,4
33283235,0
17874609,0
30127355,4
20767639,1
25654453,0
32567100,6
35709639,6
35227154,6
4525147,6
14363655,4
4806237,6
9771562,3
28721397,0
9955548,1
26813499,4
39064725,0
30675501,5
10097477,0
11730952,5
23042963,6
20438594,1
25936696,5
19591467,3
12162021,3
24045265,3
29042787,6
12073957,0
35236880,0
5202721,4
35005574,4
37710542,3
32317330,0
36435012,6
36050887,4
2509260,0
21876482,3
24785928,2
30935583,6
22534854,6
32963088,5
18179606,0
28873113,1
23203332,0
21147075,4
16232244,4
27218543,0
31282297,6
20437976,2
37614550,3
21614739,3
38666329,1
33868598,0
28997364,4
32993775,1
8638534,3
38335685,3
21453137,6
21307835,5
4414375,1
30189749,2
2327989,3
34582419,2
4988301,4
5595658,5
37912206,4
29157808,0
25550874,2
34731954,6
26656151,2
28207805,5
36422775,1
28200686,6
37114683,0
40050625,0
33664163,0
39681616,4
8577055,3
10985565,4
20062179,6
38093965,0
16745740,4
13337870,1
11122418,0
31085768,6
10705360,1
11488555,1
21762720,1
33563572,0
38255065,5
20539069,5
19609041,1
27737091,5
34747543,4
29649147,1
38310392,2
31884965,1
35996569,6
12350907,3
30420841,0
39825307,0
28076561,2
32874273,0
33121433,6
30682918,0
33514317,4
18208287,4
15525493,5
26427340,5
38079222,3
8914642,1
9444242,4
27207971,1
39746035,6
33271600,3
22323054,5
33712418,2
31524210,1
36227945,0
555344,4
14035775,3
11804589,6
1303105,1
26763900,4
34449674,1
35475103,1
21852662,3
34598898,5
39217888,1
36989625,4
36063632,2
33338327,4
22147773,6
28745759,1
27312139,6
34890051,2
20171906,1
3389817,1
19942970,2
32250200,0
24838715,1
28301031,6
17147156,2
7113218,3
36718214,5
24287483,4
24576181,1
15476971,1
1455602,4
13298633,5
27756962,5
27999138,4
21944249,6
39734360,0
4358001,6
30111973,5
22620303,5
35307546,3
21455789,6
25727687,6
24743349,6
20144725,4
39276998,6
24481178,5
37350758,2
26516193,5
37445466,0
39995094,3
22162267,4
36855792,1
31943339,5
36636053,6
31291493,0
14110121,3
33608365,0
3209362,5
18158382,5
27029426,5
39845833,0
30422535,1
9289427,4
38729873,6
17728820,1
13225201,0
31362680,5
37265501,4
5354061,6
36068113,6
10253279,1
8094032,0
36816302,6
16924319,3
26313660,6
13613635,1
2406959,4
28726742,5
35253849,6
22252235,1
20807579,6
17955970,6
22147084,2
2296803,4
17907109,3
22671396,1
16269649,4
1821399,1
27955947,2
26759784,1
25036699,5
34035731,2
35079438,1
34487862,0
19646520,5
27720647,1
33712135,4
25779070,2
39847547,6
20494783,4
12323085,5
14323831,2
30856866,1
23803255,6
3997887,6
39021513,6
24476058,1
11076377,6
19930998,0
681565,1
33381305,0
12574275,1
6319915,1
19416008,4
34763139,6
36260599,4
20904447,5
27853002,1
5730407,1
1977022,1
9588331,0
39547056,4
12970567,4
37653995,1
29608581,6
6225843,3
38448321,5
27990419,6
23511569,1
19466460,6
32671668,1
34031410,4
16143226,6
29744062,5
31821780,0
3025031,1
9072227,4
38184969,4
31650897,1
37090869,2
23901291,5
37020712,2
15145222,0
2888598,6
4695609,1
35510666,1
19835923,3
20484366,2
36724202,1
22825693,4
6010011,6
28684187,1
35708920,0
6217351,4
33661115,3
17752460,0
27184204,5
27631241,3
25516805,3
22316489,0
31334629,6
5698175,1
33824334,0
36237853,1
31926470,1
3149370,3
12468823,0
12076092,4
12419875,4
35422392,0
11888635,2
15170450,3
39601218,4
34763208,0
37710662,1
39916655,5
35964994,1
33836647,4
5321186,6
31454438,0
36667061,4
32740048,2
1959188,1
7449395,1
28629911,3
23455341,4
5910703,4
15042945,3
22210251,6
14865572,6
36420970,3
28357582,4
5106358,5
13464759,3
34946062,2
24288780,4
29820370,4
34200551,3
